timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,collector_target_out_C,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s
2026-07-11 23:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.021,0.0,0.0,130.0385757775681,130.0385757775681,182.0,,130.0385757775681,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,7445829348.027101,2.068285930007528,1.4567737021979643,,,137.9755658272207,132.40202275361824,129.6739142130888,0.0,0.0,0.0,0.0,0.0,0.0,-1.164893051239785,-50.1667660437302,0.0,1670.5946412138292,0.0,0.0,-48496.17140251637,1670.5946412138292,0.0
2026-07-11 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.021,0.0,0.0,130.0385757775681,130.0385757775681,182.0,,130.0385757775681,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,7416734547.142782,2.060204040872995,1.4510813153841042,,,137.96478563090713,132.39179841524856,129.6639619529873,0.0,0.0,0.0,0.0,0.0,0.0,-1.1732533450460396,-50.16176283752795,0.0,1670.4280303307023,0.0,0.0,-48491.33480719725,1670.4280303307023,0.0
2026-07-11 23:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.021,0.0,0.0,130.0385757775681,130.0385757775681,182.0,,130.0385757775681,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,7387642647.92623,2.052122957757286,1.4453894962804479,,,137.95400650971968,132.38157509656725,129.65401068543926,0.0,0.0,0.0,0.0,0.0,0.0,-1.1816128050677577,-50.156760130308776,0.0,1670.2614360558073,0.0,0.0,-48486.498694252965,1670.2614360558073,0.0
2026-07-11 23:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.021,0.0,0.0,130.0385757775681,130.0385757775681,182.0,,130.0385757775681,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,7358553650.088054,2.0440426805800147,1.4396982448303757,,,137.94322846355104,132.3713527974726,129.6440604103457,0.0,0.0,0.0,0.0,0.0,0.0,-1.189971431388095,-50.15175792202285,0.0,1670.094858394972,0.0,0.0,-48481.66306362788,1670.094858394972,0.0
2026-07-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.021,0.0,0.0,130.0385757775681,130.0385757775681,182.0,,130.0385757775681,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,7329467553.338892,2.0359632092608035,1.4340075609772744,,,137.932451492294,132.36113151786296,129.63411112760758,0.0,0.0,0.0,0.0,0.0,0.0,-1.1983292240901984,-50.14675621262038,0.0,1669.9282973508525,0.0,0.0,-48476.82791526953,1669.9282973508525,0.0
2026-07-12 00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.021,0.0,0.0,130.0385757775681,130.0385757775681,182.0,,130.0385757775681,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,7300384357.389419,2.0278845437192827,1.4283174446645377,,,137.92167559584144,132.35091125763665,129.62416283712597,0.0,0.0,0.0,0.0,0.0,0.0,-1.2066861832572071,-50.141755002051646,0.0,1669.761752929342,0.0,0.0,-48471.9932491223,1669.761752929342,0.0
2026-07-12 00:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.021,0.0,0.0,130.0385757775681,130.0385757775681,182.0,,130.0385757775681,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,7271304061.95032,2.019806683875089,1.4226278958355614,,,137.9109007740861,132.34069201669197,129.61421553880194,0.0,0.0,0.0,0.0,0.0,0.0,-1.2150423089722517,-50.13675429026684,0.0,1669.5952251029157,0.0,0.0,-48467.15906516393,1669.5952251029157,0.0
2026-07-12 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.021,0.0,0.0,130.0385757775681,130.0385757775681,182.0,,130.0385757775681,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,7242226666.732326,2.0117296296478684,1.4169389144337494,,,137.90012702692079,132.33047379492731,129.6042692325365,0.0,0.0,0.0,0.0,0.0,0.0,-1.2233976013184544,-50.1317540772162,0.0,1669.4287138917207,0.0,0.0,-48462.32536332448,1669.4287138917207,0.0
2026-07-12 00:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.021,0.0,0.0,130.0385757775681,130.0385757775681,182.0,,130.0385757775681,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,7213152171.446183,2.003653380957273,1.41125050040251,,,137.88935435423832,132.32025659224098,129.59432391823069,0.0,0.0,0.0,0.0,0.0,0.0,-1.2317520603789296,-50.126754362849994,0.0,1669.2622192794079,0.0,0.0,-48457.492143570584,1669.2622192794079,0.0
2026-07-12 00:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.021,0.0,0.0,130.0385757775681,130.0385757775681,182.0,,130.0385757775681,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,7184080575.802678,1.995577937722966,1.4055626536852586,,,137.87858275593157,132.31004040853136,129.58437959578563,0.0,0.0,0.0,0.0,0.0,0.0,-1.2401056862367825,-50.121755147118435,0.0,1669.0957412766074,0.0,0.0,-48452.65940584183,1669.0957412766074,0.0
2026-07-12 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.021,0.0,0.0,130.0385757775681,130.0385757775681,182.0,,130.0385757775681,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,7155011879.512629,1.987503299864619,1.3998753742254166,,,137.86781223189337,132.29982524369686,129.5744362651024,0.0,0.0,0.0,0.0,0.0,0.0,-1.2484584789751112,-50.11675642997178,0.0,1668.929279889191,0.0,0.0,-48447.82715008259,1668.929279889191,0.0
2026-07-12 01:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.021,0.0,0.0,130.0385757775681,130.0385757775681,182.0,,130.0385757775681,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,7125946082.2868595,1.9794294673019055,1.3941886619664068,,,137.8570427820166,132.2896110976358,129.56449392608206,0.0,0.0,0.0,0.0,0.0,0.0,-1.2568104386770045,-50.11175821136032,0.0,1668.7628350785817,0.0,0.0,-48442.99537628174,1668.7628350785817,0.0
2026-07-12 01:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.021,0.0,0.0,130.0385757775681,130.0385757775681,182.0,,130.0385757775681,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,7096883183.83625,1.971356439954514,1.3885025168516636,,,137.8462744061941,132.27939797024663,129.5545525786257,0.0,0.0,0.0,0.0,0.0,0.0,-1.2651615654255435,-50.10676049123427,0.0,1668.59640688559,0.0,0.0,-48438.16408434868,1668.59640688559,0.0
2026-07-12 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.021,0.0,0.0,130.0385757775681,130.0385757775681,182.0,,130.0385757775681,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,7067823183.871694,1.963284217742137,1.3828169388246225,,,137.83550710431876,132.26918586142773,129.54461222263447,0.0,0.0,0.0,0.0,0.0,0.0,-1.2735118593038008,-50.101763269543916,0.0,1668.4299952827569,0.0,0.0,-48433.33327426116,1668.4299952827569,0.0
2026-07-12 01:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.021,0.0,0.0,130.0385757775681,130.0385757775681,182.0,,130.0385757775681,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,7038766082.104121,1.9552128005844782,1.3771319278287277,,,137.82474087628344,132.2589747710775,129.5346728580095,0.0,0.0,0.0,0.0,0.0,0.0,-1.2818613203948408,-50.09676654623953,0.0,1668.2636002855288,0.0,0.0,-48428.502945954,1668.2636002855288,0.0
2026-07-12 01:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.021,0.0,0.0,130.0385757775681,130.0385757775681,182.0,,130.0385757775681,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,7009711878.244484,1.9471421884012456,1.371447483807427,,,137.8139757219811,132.2487646990944,129.52473448465184,0.0,0.0,0.0,0.0,0.0,0.0,-1.2902099487817191,-50.0917703212714,0.0,1668.0972218759634,0.0,0.0,-48423.67309939543,1668.0972218759634,0.0
2026-07-12 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.021,0.0,0.0,130.0385757775681,130.0385757775681,182.0,,130.0385757775681,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6980660572.003769,1.939072381112158,1.365763606704175,,,137.80321164130464,132.23855564537686,129.51479710246272,0.0,0.0,0.0,0.0,0.0,0.0,-1.2985577445474843,-50.08677459458979,0.0,1667.9308600647491,0.0,0.0,-48418.84373452504,1667.9308600647491,0.0
2026-07-12 02:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.021,0.0,0.0,130.0385757775681,130.0385757775681,182.0,,130.0385757775681,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6951612163.092986,1.9310033786369405,1.360080296462431,,,137.79244863414692,132.2283476098233,129.50486071134324,0.0,0.0,0.0,0.0,0.0,0.0,-1.306904707775175,-50.081779366145,0.0,1667.7645148403099,0.0,0.0,-48414.01485130469,1667.7645148403099,0.0
2026-07-12 02:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.021,0.0,0.0,130.0385757775681,130.0385757775681,182.0,,130.0385757775681,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6922566651.223179,1.9229351808953274,1.3543975530256605,,,137.78168670040094,132.21814059233216,129.49492531119458,0.0,0.0,0.0,0.0,0.0,0.0,-1.315250838547823,-50.07678463588729,0.0,1667.5981862085537,0.0,0.0,-48409.18644967874,1667.5981862085537,0.0
2026-07-12 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.021,0.0,0.0,130.0385757775681,130.0385757775681,182.0,,130.0385757775681,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6893524036.105421,1.9148677878070615,1.3487153763373354,,,137.77092583995963,132.20793459280196,129.48499090191788,0.0,0.0,0.0,0.0,0.0,0.0,-1.3235961369484506,-50.071790403766975,0.0,1667.4318741706447,0.0,0.0,-48404.35852959633,1667.4318741706447,0.0
2026-07-12 02:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.021,0.0,0.0,130.0385757775681,130.0385757775681,182.0,,130.0385757775681,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6864484317.450803,1.9068011992918896,1.3430337663409306,,,137.76016605271593,132.19772961113117,129.47505748341433,0.0,0.0,0.0,0.0,0.0,0.0,-1.3319406030600731,-50.06679666973437,0.0,1667.265578703933,0.0,0.0,-48399.53109103044,1667.265578703933,0.0
2026-07-12 02:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.021,0.0,0.0,130.0385757775681,130.0385757775681,182.0,,130.0385757775681,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6835447494.970458,1.8987354152695717,1.3373527229799294,,,137.7494073385628,132.18752564721822,129.46512505558513,0.0,0.0,0.0,0.0,0.0,0.0,-1.3402842369656962,-50.061803433739776,0.0,1667.0992998318252,0.0,0.0,-48394.70413390795,1667.0992998318252,0.0
2026-07-12 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.021,0.0,0.0,130.0385757775681,130.0385757775681,182.0,,130.0385757775681,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6806413568.375542,1.8906704356598727,1.3316722461978194,,,137.73864969739324,132.17732270096167,129.45519361833146,0.0,0.0,0.0,0.0,0.0,0.0,-1.3486270387483186,-50.05681069573348,0.0,1666.933037539573,0.0,0.0,-48389.87765819391,1666.933037539573,0.0
2026-07-12 03:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.021,0.0,0.0,130.0385757775681,130.0385757775681,182.0,,130.0385757775681,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6777382537.377244,1.8826062603825677,1.3259923359380954,,,137.7278931291002,132.16712077226,129.44526317155453,0.0,0.0,0.0,0.0,0.0,0.0,-1.3569690084909296,-50.05181845566583,0.0,1666.766791836344,0.0,0.0,-48385.05166382949,1666.766791836344,0.0
2026-07-12 03:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.021,0.0,0.0,130.0385757775681,130.0385757775681,182.0,,130.0385757775681,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6748354401.686778,1.8745428893574383,1.3203129921442558,,,137.71713763357673,132.15691986101172,129.4353337151556,0.0,0.0,0.0,0.0,0.0,0.0,-1.365310146276511,-50.046826713487114,0.0,1666.6005627105696,0.0,0.0,-48380.22615077654,1666.6005627105696,0.0
2026-07-12 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.021,0.0,0.0,130.0385757775681,130.0385757775681,182.0,,130.0385757775681,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6719329161.0153885,1.8664803225042745,1.3146342147598065,,,137.7063832107158,132.14671996711536,129.42540524903586,0.0,0.0,0.0,0.0,0.0,0.0,-1.3736504521880353,-50.041835469147685,0.0,1666.434350165051,0.0,0.0,-48375.401118982634,1666.434350165051,0.0
2026-07-12 03:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.021,0.0,0.0,130.0385757775681,130.0385757775681,182.0,,130.0385757775681,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6690306815.074343,1.858418559742873,1.3089560037282562,,,137.69562986041043,132.1365210904695,129.4154777730966,0.0,0.0,0.0,0.0,0.0,0.0,-1.3819899263084685,-50.03684472259786,0.0,1666.2681541882557,0.0,0.0,-48370.576568409604,1666.2681541882557,0.0
2026-07-12 03:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.021,0.0,0.0,130.0385757775681,130.0385757775681,182.0,,130.0385757775681,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6661287363.574949,1.8503576009930414,1.3032783589931232,,,137.6848775825537,132.12632323097264,129.40555128723898,0.0,0.0,0.0,0.0,0.0,0.0,-1.3903285687207665,-50.03185447378798,0.0,1666.1019747988757,0.0,0.0,-48365.7524989891,1666.1019747988757,0.0
2026-07-12 04:00:00+00:00,11.475,35606.24277965933,35606.23649999999,35606.24277965933,0.0,35.606236499999994,35.60624277965933,35606.23649999999,0.0003328710207854952,0.0,182.0,0.0,0.0003328710207854952,0.021,0.0,0.0,129.6020706361879,130.0385757775681,182.0,182.0017365437293,130.0385757775681,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,6717636577.207497,1.8660101603354158,1.3143030613765025,182.0017365437293,129.6020706361879,139.0354404369289,132.1340932536419,129.4148505458738,0.0,0.0,0.0,0.0,0.0,0.0,-1.398668926249515,-50.04214517249264,143952.35587738594,143957.50122673827,143952.35587738594,0.0,-50036.999823140315,5.145349352322228,0.0
2026-07-12 04:10:00+00:00,89.283,277039.6165066665,277039.79202,117400.21531204772,159639.57670795228,277.03979202,277.0396165066665,277039.79202,0.0025686084406650444,0.0,182.0,0.0,0.0025686084406650444,0.021,0.0,0.0,129.50940498148503,129.6020706361879,182.0,182.00169979489493,129.6020706361879,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,6758049254.912215,1.877235904142282,1.322209786519382,182.00169979489493,129.50940498148503,139.92067207946516,132.1332133352497,129.41194726969283,0.0,0.0,0.0,0.0,0.0,0.0,-1.4070104862110497,-50.04935976920749,117400.21531204772,117403.82261040513,117400.21531204772,0.0,-50045.75247085007,3.607298357419495,0.0
2026-07-12 04:20:00+00:00,220.844,685265.7661612132,685265.6813599999,144930.89380320604,540334.7875567939,685.2656813599999,685.2657661612132,685265.6813599999,0.006342429445351043,0.0,182.0,0.0,0.006342429445351043,0.021,0.0,0.0,129.54136720478772,129.50940498148503,182.0,182.00173804381262,129.50940498148503,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,6814975289.448942,1.8930486915135951,1.333347343694996,182.00173804381262,129.54136720478772,140.03344399252055,132.1368194426802,129.40827969412516,0.0,0.0,0.0,0.0,0.0,0.0,-1.4153536494412913,-50.05897938144821,144930.8938032061,144935.70360932645,144930.8938032061,0.0,-50054.16957532785,4.809806120363646,0.0
2026-07-12 04:30:00+00:00,355.265,1102366.404925714,1102365.9790999999,176364.37647324917,926001.6026267507,1102.3659790999998,1102.366404925714,1102365.9790999999,0.01020902189929613,0.0,182.0,0.0,0.01020902189929613,0.021,0.0,0.0,129.63160291878742,129.54136720478772,182.0,182.00175092341777,129.54136720478772,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,6890754633.030421,1.914098509175117,1.3481735436707682,182.00175092341777,129.63160291878742,140.01448194459599,132.1495718142157,129.40815392850703,0.0,0.0,0.0,0.0,0.0,0.0,-1.423698976379089,-50.07196162678649,176364.37647324914,176370.86759591827,176364.37647324914,0.0,-50065.47050411736,6.491122669132892,0.0
2026-07-12 04:40:00+00:00,472.395,1465814.1909861153,1465813.3413,176472.94487912557,1289340.3964208744,1465.8133413,1465.8141909861154,1465813.3413,0.013598049871073112,0.0,182.0,0.0,0.013598049871073112,0.0,0.0,0.0,129.73721058257772,129.63160291878742,182.0,182.00175993200025,129.63160291878742,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,6966591338.15914,1.935164260599761,1.3630109664116117,182.00175993200025,129.73721058257772,139.8529740340039,132.17213044565725,129.41311043352107,0.0,0.0,0.0,0.0,0.0,0.0,-1.432046461551712,-50.084911035736944,176472.9448791257,176479.41958360092,176472.9448791257,0.0,-50078.43633126172,6.474704475222097,0.0
2026-07-12 04:50:00+00:00,569.685,1767698.5570561537,1767698.3738999998,167797.46330948477,1599900.910590515,1767.6983738999998,1767.6985570561537,1767698.3738999998,0.016431355469289855,0.0,182.0,0.0,0.016431355469289855,0.0,0.0,0.0,129.84780779290548,129.73721058257772,182.0,182.0017355124935,129.73721058257772,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,7037215250.013843,1.954782013892734,1.3768285081154839,182.0017355124935,129.84780779290548,139.6216856074362,132.20348298114317,129.42337035156422,0.0,0.0,0.0,0.0,0.0,0.0,-1.440395957562971,-50.096976067556,167797.4633094847,167803.49582539426,167797.4633094847,0.0,-50090.94355164646,6.0325159095446,0.0
2026-07-12 05:00:00+00:00,649.69,2015950.399209499,2015949.0886000001,167434.72232454852,1848514.3662754516,2015.9490886,2015.950399209499,2015949.0886000001,0.018778242503196867,0.0,182.0,0.0,0.018778242503196867,0.021,0.0,0.0,129.95749987366875,129.84780779290548,182.0,182.00176170734562,129.84780779290548,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,7107614287.081736,1.9743373019671488,1.3906020531521746,182.00176170734562,129.95749987366875,139.37771911368793,132.24425151093916,129.43873256142325,0.0,0.0,0.0,0.0,0.0,0.0,-1.4487474595110652,-50.10901168856433,167434.72232454855,167440.7401350527,167434.72232454855,0.0,-50102.993878060166,6.017810504163208,0.0
2026-07-12 05:10:00+00:00,715.718,2220831.493533326,2220830.01092,167288.03690107586,2053541.974018924,2220.83001092,2220.831493533326,2220830.01092,0.02072981111192425,0.0,182.0,0.0,0.02072981111192425,0.021,0.0,0.0,130.0633763328422,129.95749987366875,182.0,182.0017615746226,129.95749987366875,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,7177918097.574927,1.9938661382152576,1.4043569671454597,182.0017615746226,130.0633763328422,139.1271396176127,132.29099983131724,129.4588148064476,0.0,0.0,0.0,0.0,0.0,0.0,-1.4571009640337789,-50.12102713628142,167288.03690107574,167294.0446249343,167288.03690107574,0.0,-50115.01941242287,6.0077238585436135,0.0
2026-07-12 05:20:00+00:00,770.668,2391336.1946795085,2391336.56392,175781.65218070755,2215554.9117392926,2391.33656392,2391.3361946795085,2391336.56392,0.021,0.0,182.0,0.0,0.021,0.021,0.0,0.0,130.12789203652522,130.0633763328422,182.0,185.20136010434584,130.0633763328422,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,7253310603.331409,2.0148085009253913,1.4191074824467476,185.20136010434584,130.12789203652522,138.90729191201405,132.33821541675462,129.48205301297958,0.0,0.0,0.0,0.0,0.0,0.0,-1.4654566181510331,-50.13392470352704,175781.65218070778,175788.10096433057,175781.65218070778,0.0,-50127.475919904246,6.448783622799965,0.0
2026-07-12 05:30:00+00:00,816.844,2534619.032883651,2534617.92136,185328.0242568925,2349289.8971031075,2534.61792136,2534.619032883651,2534617.92136,0.021,0.0,182.0,0.0,0.021,0.021,0.0,0.0,130.16954814102738,130.12789203652522,182.0,188.38086416374045,130.12789203652522,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,7334422897.28456,2.0373396936901558,1.4349770721503057,188.38086416374045,130.16954814102738,138.71520030147263,132.38432725121146,129.50674723413914,0.0,0.0,0.0,0.0,0.0,0.0,-1.4738145865898813,-50.14781063308906,185328.02425689265,185334.96722167364,185328.02425689265,0.0,-50140.867668308056,6.942964781002956,0.0
2026-07-12 05:40:00+00:00,856.022,2656184.4244191367,2656184.9046799997,193987.63417339604,2462197.2705066036,2656.18490468,2656.1844244191366,2656184.9046799997,0.021,0.0,182.0,0.0,0.021,0.021,0.0,0.0,130.20503440749513,130.16954814102738,182.0,191.05156447480715,130.16954814102738,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,7420722356.830899,2.061311765786361,1.4518615288447523,191.05156447480715,130.20503440749513,138.54649380553423,132.4302413901836,129.5320772639935,0.0,0.0,0.0,0.0,0.0,0.0,-1.482175018683088,-50.16259255923987,193987.6341733962,193995.0251364716,193987.6341733962,0.0,-50155.201596164465,7.3909630754060345,0.0
2026-07-12 05:50:00+00:00,889.564,2760264.353023733,2760263.7181599997,201473.0492261434,2558790.6689338563,2760.26371816,2760.264353023733,2760263.7181599997,0.021,0.0,182.0,0.0,0.021,0.021,0.0,0.0,130.23893481972888,130.20503440749513,182.0,193.32745877203672,130.20503440749513,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,7511503963.9200325,2.086528878866676,1.4696229160145724,193.32745877203672,130.23893481972888,138.39805827505873,132.47615353896774,129.55783555437068,0.0,0.0,0.0,0.0,0.0,0.0,-1.490538043504633,-50.17814892926922,201473.04922614334,201480.827411158,201473.04922614334,0.0,-50170.37074425456,7.778185014663904,0.0
2026-07-12 06:00:00+00:00,918.518,2850107.057063149,2850106.24292,207909.68345700903,2642196.559462991,2850.10624292,2850.1070570631487,2850106.24292,0.021,0.0,182.0,0.0,0.021,0.021,0.0,0.0,130.27294137398144,130.23893481972888,182.0,195.2873834428433,130.23893481972888,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,7606138017.964125,2.1128161161011456,1.4881380329773783,195.2873834428433,130.27294137398144,138.267421305214,132.522043755733,129.58396912019586,0.0,0.0,0.0,0.0,0.0,0.0,-1.498903772033151,-50.19437117110855,207909.6834570092,207917.79457792884,207909.6834570092,0.0,-50186.260050188896,8.111120919653331,0.0
2026-07-12 06:10:00+00:00,943.697,2928236.519476474,2928235.1691799997,213467.736751399,2714767.4324286007,2928.23516918,2928.236519476474,2928235.1691799997,0.021,0.0,182.0,0.0,0.021,0.021,0.0,0.0,130.3072407064865,130.27294137398144,182.0,196.99025010563952,130.27294137398144,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,7704096998.168203,2.140026943935612,1.5073036704886977,196.99025010563952,130.3072407064865,138.1525735445144,132.5678836488884,129.61050123539465,0.0,0.0,0.0,0.0,0.0,0.0,-1.5072723000861665,-50.2111683180937,213467.73675139892,213476.13532489148,213467.73675139892,0.0,-50202.76974460113,8.398573492566356,0.0
