timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,collector_target_out_C,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s
2026-07-11 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.48875238467613,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,7152313901.443241,1.9867538615120115,1.3993475158342445,,,134.75204886008055,132.47851939663212,129.7744705757107,0.0,0.0,0.0,0.0,0.0,0.0,-1.1221814173915956,-50.11543229862285,0.0,1668.0536809038385,0.0,0.0,-48447.37861771901,1668.0536809038385,0.0
2026-07-11 22:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.47851939663212,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,7123248373.310012,1.9786801036972255,1.3936608562230888,,,134.74159015009815,132.46828742913917,129.76450828697617,0.0,0.0,0.0,0.0,0.0,0.0,-1.1305331564269563,-50.110434212163725,0.0,1667.8873234482962,0.0,0.0,-48442.54688871543,1667.8873234482962,0.0
2026-07-11 22:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.46828742913917,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,7094185743.925048,1.9706071510902912,1.3879747637509372,,,134.7311324831787,132.45805648209543,129.75454699179528,0.0,0.0,0.0,0.0,0.0,0.0,-1.1388840625309857,-50.10543662417682,0.0,1667.7209825701648,0.0,0.0,-48437.71564160665,1667.7209825701648,0.0
2026-07-11 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.45805648209543,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,7065126012.9992485,1.9625350036109024,1.3822892383612277,,,134.72067585921818,132.4478265553992,129.7445866900689,0.0,0.0,0.0,0.0,0.0,0.0,-1.1472341357867544,-50.100439534612406,0.0,1667.5546582801253,0.0,0.0,-48432.88487633228,1667.5546582801253,0.0
2026-07-11 23:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.4478265553992,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,7036069180.243548,1.9544636611787634,1.3766042799974043,,,134.71022027811256,132.43759764894867,129.734627381698,0.0,0.0,0.0,0.0,0.0,0.0,-1.1555833762773244,-50.095442943420785,0.0,1667.3883505872654,0.0,0.0,-48428.05459283352,1667.3883505872654,0.0
2026-07-11 23:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.43759764894867,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,7007015245.368898,1.946393123713583,1.3709198886029148,,,134.69976573975788,132.42736976264212,129.72466906658346,0.0,0.0,0.0,0.0,0.0,0.0,-1.16393178408575,-50.0904468505522,0.0,1667.2220594688552,0.0,0.0,-48423.22479108334,1667.2220594688552,0.0
2026-07-11 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.42736976264212,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6977964208.08629,1.9383233911350806,1.365236064121215,,,134.68931224405006,132.41714289637775,129.71471174462624,0.0,0.0,0.0,0.0,0.0,0.0,-1.1722793592950762,-50.08545125595695,0.0,1667.0557849435645,0.0,0.0,-48418.395471013384,1667.0557849435645,0.0
2026-07-11 23:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.41714289637775,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6948916068.106744,1.9302544633629843,1.3595528064957658,,,134.67885979088518,132.4069170500539,129.7047554157273,0.0,0.0,0.0,0.0,0.0,0.0,-1.1806261019883404,-50.08045615958532,0.0,1666.889527007741,0.0,0.0,-48413.566632577575,1666.889527007741,0.0
2026-07-11 23:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.4069170500539,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6919870825.141295,1.9221863403170265,1.3538701156700317,,,134.66840838015924,132.39669222356878,129.6948000797876,0.0,0.0,0.0,0.0,0.0,0.0,-1.1889720122485716,-50.075461561387606,0.0,1666.7232856403061,0.0,0.0,-48408.7382757473,1666.7232856403061,0.0
2026-07-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.39669222356878,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6890828478.901021,1.9141190219169504,1.3481879915874846,,,134.65795801176824,132.38646841682072,129.68484573670813,0.0,0.0,0.0,0.0,0.0,0.0,-1.1973170901587904,-50.07046746131411,0.0,1666.5570608567286,0.0,0.0,-48403.91040045738,1666.5570608567286,0.0
2026-07-12 00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.38646841682072,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6861789029.097019,1.9060525080825053,1.3425064341916013,,,134.6475086856083,132.37624562970802,129.67489238638984,0.0,0.0,0.0,0.0,0.0,0.0,-1.2056613358020096,-50.0654738593151,0.0,1666.390852645418,0.0,0.0,-48399.08300666968,1666.390852645418,0.0
2026-07-12 00:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.37624562970802,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6832752475.440425,1.8979867987334513,1.3368254434258657,,,134.6370604015754,132.366023862129,129.6649400287337,0.0,0.0,0.0,0.0,0.0,0.0,-1.214004749261233,-50.060480755340926,0.0,1666.224661017135,0.0,0.0,-48394.25609432379,1666.224661017135,0.0
2026-07-12 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.366023862129,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6803718817.6424,1.8899218937895554,1.331145019233766,,,134.6266131595657,132.35580311398195,129.65498866364075,0.0,0.0,0.0,0.0,0.0,0.0,-1.2223473306194568,-50.0554881493419,0.0,1666.0584859666778,0.0,0.0,-48389.42966337522,1666.0584859666778,0.0
2026-07-12 00:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.35580311398195,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6774688055.414137,1.8818577931705935,1.325465161558798,,,134.61616695947515,132.34558338516524,129.64503829101196,0.0,0.0,0.0,0.0,0.0,0.0,-1.2306890799596681,-50.05049604126828,0.0,1665.892327496782,0.0,0.0,-48384.6037137715,1665.892327496782,0.0
2026-07-12 00:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.34558338516524,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6745660188.46684,1.8737944967963445,1.319785870344458,,,134.60572180119993,132.33536467557715,129.6350889107484,0.0,0.0,0.0,0.0,0.0,0.0,-1.2390299973648464,-50.04550443107045,0.0,1665.7261855752877,0.0,0.0,-48379.77824549516,1665.7261855752877,0.0
2026-07-12 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.33536467557715,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6716635216.511763,1.8657320045866008,1.3141071455342535,,,134.59527768463613,132.32514698511608,129.62514052275105,0.0,0.0,0.0,0.0,0.0,0.0,-1.2473700829179628,-50.04051331869873,0.0,1665.5600602367776,0.0,0.0,-48374.95325846195,1665.5600602367776,0.0
2026-07-12 01:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.32514698511608,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6687613139.260181,1.8576703164611614,1.3084289870716959,,,134.5848346096798,132.31493031368035,129.61519312692099,0.0,0.0,0.0,0.0,0.0,0.0,-1.2557093367019803,-50.03552270410342,0.0,1665.3939514681042,0.0,0.0,-48370.12875263532,1665.3939514681042,0.0
2026-07-12 01:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.31493031368035,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6658593956.423391,1.8496094323398309,1.3027513949002998,,,134.57439257622713,132.30471466116833,129.60524672315924,0.0,0.0,0.0,0.0,0.0,0.0,-1.2640477587998524,-50.030532587234894,0.0,1665.2278592514194,0.0,0.0,-48365.30472798347,1665.2278592514194,0.0
2026-07-12 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.30471466116833,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6629577667.71274,1.8415493521424278,1.2970743689635904,,,134.56395158417416,132.29450002747842,129.59530131136685,0.0,0.0,0.0,0.0,0.0,0.0,-1.2723853492945263,-50.025542968043446,0.0,1665.0617836244492,0.0,0.0,-48360.481184419,1665.0617836244492,0.0
2026-07-12 01:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.29450002747842,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6600564272.839575,1.8334900757887709,1.2913979092050933,,,134.5535116334171,132.28428641250903,129.58535689144495,0.0,0.0,0.0,0.0,0.0,0.0,-1.2807221082689397,-50.020553846479466,0.0,1664.8957245375786,0.0,0.0,-48355.65812194189,1664.8957245375786,0.0
2026-07-12 01:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.28428641250903,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6571553771.515295,1.825431603198693,1.2857220155683438,,,134.54307272385205,132.27407381615856,129.57541346329458,0.0,0.0,0.0,0.0,0.0,0.0,-1.289058035806022,-50.0155652224933,0.0,1664.7296820269912,0.0,0.0,-48350.83554046631,1664.7296820269912,0.0
2026-07-12 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.27407381615856,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6542546163.451312,1.8173739342920312,1.2800466879968795,,,134.5326348553752,132.26386223832537,129.56547102681685,0.0,0.0,0.0,0.0,0.0,0.0,-1.2973931319886944,-50.010577096035306,0.0,1664.5636560636995,0.0,0.0,-48346.013439971604,1664.5636560636995,0.0
2026-07-12 02:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.26386223832537,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6513541448.359082,1.809317068988634,1.274371926434247,,,134.5221980278827,132.25365167890794,129.55552958191285,0.0,0.0,0.0,0.0,0.0,0.0,-1.3057273968998706,-50.00558946705581,0.0,1664.39764667274,0.0,0.0,-48341.19182038307,1664.39764667274,0.0
2026-07-12 02:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.25365167890794,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6484539625.950079,1.8012610072083552,1.2686977308239964,,,134.51176224127076,132.24344213780466,129.54558912848364,0.0,0.0,0.0,0.0,0.0,0.0,-1.3140608306224548,-50.000602335505214,0.0,1664.2316538331215,0.0,0.0,-48336.370681672095,1664.2316538331215,0.0
2026-07-12 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.24344213780466,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6455540695.935806,1.7932057488710573,1.2630241011096832,,,134.50132749543553,132.233233614914,129.5356496664304,0.0,0.0,0.0,0.0,0.0,0.0,-1.3223934332393437,-49.99561570133389,0.0,1664.0656775460739,0.0,0.0,-48331.550023787815,1664.0656775460739,0.0
2026-07-12 02:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.233233614914,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6426544658.0278,1.785151293896611,1.2573510372348697,,,134.49089379027328,132.2230261101344,129.52571119565422,0.0,0.0,0.0,0.0,0.0,0.0,-1.3307252048334257,-49.990629564492195,0.0,1663.8997178144127,0.0,0.0,-48326.72984667778,1663.8997178144127,0.0
2026-07-12 02:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.2230261101344,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6397551511.937617,1.7770976422048936,1.2516785391431222,,,134.48046112568014,132.2128196233643,129.5157737160563,0.0,0.0,0.0,0.0,0.0,0.0,-1.339056145487581,-49.98564392493052,0.0,1663.7337746266785,0.0,0.0,-48321.91015030384,1663.7337746266785,0.0
2026-07-12 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.2128196233643,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6368561257.376855,1.769044793715793,1.2460066067780144,,,134.47002950155237,132.2026141545022,129.50583722753768,0.0,0.0,0.0,0.0,0.0,0.0,-1.3473862552846807,-49.98065878259926,0.0,1663.5678479952476,0.0,0.0,-48317.090934604006,1663.5678479952476,0.0
2026-07-12 03:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.2026141545022,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6339573894.057133,1.7609927483492036,1.2403352400831253,,,134.45959891778617,132.19240970344657,129.49590172999964,0.0,0.0,0.0,0.0,0.0,0.0,-1.355715534307589,-49.9756741374488,0.0,1663.40193791184,0.0,0.0,-48312.27219953696,1663.40193791184,0.0
2026-07-12 03:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.19240970344657,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6310589421.690106,1.7529415060250295,1.2346644390020403,,,134.44916937427786,132.1822062700959,129.48596722334327,0.0,0.0,0.0,0.0,0.0,0.0,-1.3640439826391606,-49.97068998942952,0.0,1663.2360443856378,0.0,0.0,-48307.45394504388,1663.2360443856378,0.0
2026-07-12 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.1822062700959,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6281607839.987435,1.7448910666631765,1.2289942034783452,,,134.43874087092362,132.1720038543487,129.47603370746975,0.0,0.0,0.0,0.0,0.0,0.0,-1.3723716003622426,-49.96570633849183,0.0,1663.0701673734075,0.0,0.0,-48302.63617111842,1663.0701673734075,0.0
2026-07-12 03:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.1720038543487,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6252629148.660842,1.7368414301835673,1.2233245334556393,,,134.42831340761973,132.16180245610343,129.4661011822803,0.0,0.0,0.0,0.0,0.0,0.0,-1.3806983875596734,-49.96072318458615,0.0,1662.9043069304898,0.0,0.0,-48297.81887765566,1662.9043069304898,0.0
2026-07-12 03:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.16180245610343,0.0,0.0,0.021,0.0,0.0,130.62771491494556,130.62771491494556,182.0,,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,6223653347.422063,1.7287925965061286,1.2176554288775236,,,134.41788698426245,132.1516020752587,129.45616964767612,0.0,0.0,0.0,0.0,0.0,0.0,-1.389024344314284,-49.9557405276629,0.0,1662.7384630311208,0.0,0.0,-48293.00206463178,1662.7384630311208,0.0
2026-07-12 04:00:00+00:00,11.475,35606.21456213662,35606.23649999999,35606.21456213662,0.02193786337011261,35.606236499999994,35.60621456213662,35606.23649999999,0.007212321540444264,0.0,133.1516020752587,0.0,0.007212321540444264,0.021,0.0,0.0,129.94502437332446,130.62771491494556,182.0,133.1516001911591,130.62771491494556,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,6249214794.218437,1.7358929983940103,1.2226565162974168,133.1516001911591,129.94502437332446,134.2373180927371,132.18622393206562,129.48582968857596,0.0,0.0,0.0,0.0,0.0,0.0,-1.3973510288894377,-49.960107450921605,92560.33531658279,92562.51877821214,92560.33531658279,0.0,-49957.92398929225,2.183461629356316,0.0
2026-07-12 04:10:00+00:00,89.283,277039.94397015247,277039.79202,41957.97472153124,235081.81729846876,277.03979202,277.0399439701525,277039.79202,0.021,0.0,133.18622393206562,0.0,0.021,0.021,0.0,0.0,130.05353183346958,129.94502437332446,182.0,136.66517886803922,129.94502437332446,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,6244413763.786561,1.7345593788296003,1.2217171965051277,136.66517886803922,130.05353183346958,134.0423882461685,132.21680535366124,129.50220765104746,0.0,0.0,0.0,0.0,0.0,0.0,-1.4056775750169481,-49.95927676506148,41957.974721531245,41957.55937860118,41957.974721531245,0.0,-49959.69210799155,-0.41534293006407097,0.0
2026-07-12 04:20:00+00:00,220.844,685265.1128305165,685265.6813599999,51386.964147298946,633878.717212701,685.2656813599999,685.2651128305165,685265.6813599999,0.021,0.0,133.21680535366124,0.0,0.021,0.021,0.0,0.0,130.13303970377876,130.05353183346958,182.0,146.5020357587286,130.05353183346958,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,6245270332.886149,1.734797314690597,1.221884783926229,146.5020357587286,130.13303970377876,133.90634917976632,132.2523974781957,129.52316855738187,0.0,0.0,0.0,0.0,0.0,0.0,-1.414004145216544,-49.95942119757502,51386.96414729891,51387.03636355567,51386.96414729891,0.0,-49959.34898131825,0.07221625676174881,0.0
2026-07-12 04:30:00+00:00,355.265,1102366.235270071,1102365.9790999999,77208.08992443513,1025157.8891755647,1102.3659790999998,1102.366235270071,1102365.9790999999,0.021,0.0,133.2523974781957,0.0,0.021,0.021,0.0,0.0,130.17918651793192,130.13303970377876,182.0,156.31996627406562,130.13303970377876,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,6261618690.913307,1.7393385252536964,1.2250833340050582,156.31996627406562,130.17918651793192,133.82409280826383,132.2843633232905,129.54614845743265,0.0,0.0,0.0,0.0,0.0,0.0,-1.422331183865561,-49.96223189410271,77208.08992443516,77209.49527269902,77208.08992443516,0.0,-49960.826545838856,1.405348263848282,0.0
2026-07-12 04:40:00+00:00,472.395,1465813.3583630242,1465813.3413,103612.40316684125,1362200.9381331587,1465.8133413,1465.8133583630242,1465813.3413,0.021,0.0,133.2843633232905,0.0,0.021,0.021,0.0,0.0,130.2123090018983,130.17918651793192,182.0,164.69604759311358,130.17918651793192,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,6293807132.765244,1.7482797591014565,1.2313809905068225,164.69604759311358,130.2123090018983,133.78535626479413,132.31478384535882,129.56991988874458,0.0,0.0,0.0,0.0,0.0,0.0,-1.430659145243304,-49.96776826645859,103612.40316684122,103615.17135301916,103612.40316684122,0.0,-49965.00008028065,2.7681861779346946,0.0
2026-07-12 04:50:00+00:00,569.685,1767699.3784578813,1767698.3738999998,126489.45263272803,1641208.9212672717,1767.6983738999998,1767.6993784578813,1767698.3738999998,0.021,0.0,133.31478384535882,0.0,0.021,0.021,0.0,0.0,130.24040008059188,130.2123090018983,182.0,171.54342024068762,130.2123090018983,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,6339717774.165283,1.761032715045912,1.2403633901719906,171.54342024068762,130.24040008059188,133.7806748808373,132.34559619298216,129.5940304913734,0.0,0.0,0.0,0.0,0.0,0.0,-1.4389884228542258,-49.97566566553176,126489.45263272796,126493.40133226453,126489.45263272796,0.0,-49971.716965995176,3.948699536580534,0.0
2026-07-12 05:00:00+00:00,649.69,2015950.5573159384,2015949.0886000001,145412.6488900443,1870536.4397099558,2015.9490886,2015.9505573159383,2015949.0886000001,0.021,0.0,133.34559619298216,0.0,0.021,0.021,0.0,0.0,130.27006228266953,130.24040008059188,182.0,177.1067334692837,130.24040008059188,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,6396977009.135557,1.7769380580932104,1.2515661378866922,177.1067334692837,130.27006228266953,133.80241975164796,132.37672685734745,129.6183267415685,0.0,0.0,0.0,0.0,0.0,0.0,-1.4473193421120554,-49.98551554697704,145412.64889004437,145417.573830767,145412.64889004437,0.0,-49980.59060625441,4.9249407226307085,0.0
2026-07-12 05:10:00+00:00,715.718,2220829.1938952175,2220830.01092,160918.30376727157,2059911.7071527282,2220.83001092,2220.8291938952175,2220830.01092,0.021,0.0,133.37672685734745,0.0,0.021,0.021,0.0,0.0,130.3008618963177,130.27006228266953,182.0,181.65931571828946,130.27006228266953,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,6463533247.283703,1.7954259020232508,1.2645878407648456,181.65931571828946,130.3008618963177,133.8448241289784,132.40808425861246,129.64291973308855,0.0,0.0,0.0,0.0,0.0,0.0,-1.4556521695832354,-49.99696482708046,160918.30376727154,160924.02840732323,160918.30376727154,0.0,-49991.24018702876,5.724640051703318,0.0
2026-07-12 05:20:00+00:00,770.668,2391337.0818977444,2391336.56392,173691.3349393406,2217645.2289806595,2391.33656392,2391.3370818977446,2391336.56392,0.021,0.0,133.40808425861246,0.0,0.021,0.021,0.0,0.0,130.3317455516411,130.3008618963177,182.0,185.42378966821332,130.3008618963177,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,6537746039.443429,1.8160405665120636,1.2791075455461025,185.42378966821332,130.3317455516411,133.903322244821,132.4395968918424,129.6678133030222,0.0,0.0,0.0,0.0,0.0,0.0,-1.4639871247808767,-50.00973118584715,173691.3349393407,173697.71811872406,173691.3349393407,0.0,-50003.34800646381,6.383179383337847,0.0
